full filepath,rank 1,confidence[%],rank 2,confidence[%],rank 3,confidence[%],rank 4,confidence[%],rank 5,confidence[%],rank 6,confidence[%],rank 7,confidence[%],rank 8,confidence[%],rank 9,confidence[%],rank 10,confidence[%]
./data/mnist/10k_images/08785.png,9 Nine,100.0
./data/mnist/10k_images/02537.png,0 Zero,100.0
./data/mnist/10k_images/06545.png,5 Five,100.0
./data/mnist/10k_images/04138.png,8 Eight,100.0
./data/mnist/10k_images/05539.png,3 Three,100.0
./data/mnist/10k_images/01067.png,3 Three,100.0
./data/mnist/10k_images/06516.png,1 One,100.0
./data/mnist/10k_images/07722.png,6 Six,100.0
./data/mnist/10k_images/01445.png,6 Six,100.0
./data/mnist/10k_images/00584.png,2 Two,100.0
./data/mnist/10k_images/05901.png,4 Four,100.0
./data/mnist/10k_images/04614.png,3 Three,100.0
./data/mnist/10k_images/01323.png,9 Nine,100.0
./data/mnist/10k_images/05442.png,6 Six,100.0
./data/mnist/10k_images/03946.png,2 Two,100.0
./data/mnist/10k_images/05320.png,4 Four,100.0
./data/mnist/10k_images/09326.png,0 Zero,100.0
./data/mnist/10k_images/08008.png,0 Zero,100.0
./data/mnist/10k_images/03428.png,6 Six,100.0
./data/mnist/10k_images/03164.png,8 Eight,100.0
./data/mnist/10k_images/00070.png,0 Zero,100.0
./data/mnist/10k_images/02308.png,4 Four,100.0
./data/mnist/10k_images/05696.png,0 Zero,100.0
./data/mnist/10k_images/07242.png,5 Five,100.0
./data/mnist/10k_images/07694.png,0 Zero,100.0
./data/mnist/10k_images/03334.png,7 Seven,100.0
./data/mnist/10k_images/02563.png,6 Six,100.0
./data/mnist/10k_images/03584.png,8 Eight,100.0
./data/mnist/10k_images/07473.png,2 Two,100.0
./data/mnist/10k_images/09485.png,4 Four,100.0
./data/mnist/10k_images/00162.png,6 Six,100.0
./data/mnist/10k_images/04893.png,5 Five,100.0
./data/mnist/10k_images/05259.png,1 One,100.0
./data/mnist/10k_images/00126.png,9 Nine,100.0
./data/mnist/10k_images/04008.png,7 Seven,100.0
./data/mnist/10k_images/01251.png,6 Six,100.0
./data/mnist/10k_images/03937.png,7 Seven,100.0
./data/mnist/10k_images/08002.png,9 Nine,100.0
./data/mnist/10k_images/08372.png,9 Nine,100.0
./data/mnist/10k_images/01838.png,3 Three,100.0
./data/mnist/10k_images/07309.png,2 Two,100.0
./data/mnist/10k_images/03514.png,2 Two,100.0
./data/mnist/10k_images/04890.png,2 Two,100.0
./data/mnist/10k_images/01070.png,3 Three,100.0
./data/mnist/10k_images/00221.png,7 Seven,100.0
./data/mnist/10k_images/09339.png,5 Five,100.0
./data/mnist/10k_images/08610.png,8 Eight,100.0
./data/mnist/10k_images/07325.png,5 Five,100.0
./data/mnist/10k_images/06930.png,2 Two,100.0
./data/mnist/10k_images/03111.png,3 Three,100.0
./data/mnist/10k_images/00337.png,9 Nine,100.0
./data/mnist/10k_images/06878.png,0 Zero,100.0
./data/mnist/10k_images/09404.png,6 Six,100.0
./data/mnist/10k_images/09700.png,1 One,100.0
./data/mnist/10k_images/07976.png,6 Six,100.0
./data/mnist/10k_images/02493.png,0 Zero,100.0
./data/mnist/10k_images/02941.png,2 Two,100.0
./data/mnist/10k_images/05950.png,7 Seven,100.0
./data/mnist/10k_images/02266.png,4 Four,100.0
./data/mnist/10k_images/06287.png,0 Zero,100.0
./data/mnist/10k_images/02348.png,3 Three,100.0
./data/mnist/10k_images/03169.png,9 Nine,100.0
./data/mnist/10k_images/05781.png,3 Three,100.0
./data/mnist/10k_images/00258.png,8 Eight,100.0
./data/mnist/10k_images/08537.png,1 One,100.0
./data/mnist/10k_images/05711.png,8 Eight,100.0
./data/mnist/10k_images/02004.png,5 Five,100.0
./data/mnist/10k_images/05800.png,2 Two,100.0
./data/mnist/10k_images/07108.png,9 Nine,100.0
./data/mnist/10k_images/08383.png,0 Zero,100.0
./data/mnist/10k_images/03504.png,9 Nine,100.0
./data/mnist/10k_images/04905.png,3 Three,100.0
./data/mnist/10k_images/05734.png,2 Two,100.0
./data/mnist/10k_images/05803.png,5 Five,100.0
./data/mnist/10k_images/06488.png,9 Nine,100.0
./data/mnist/10k_images/05059.png,7 Seven,100.0
./data/mnist/10k_images/05482.png,6 Six,100.0
./data/mnist/10k_images/00840.png,8 Eight,100.0
./data/mnist/10k_images/05542.png,2 Two,100.0
./data/mnist/10k_images/03565.png,6 Six,100.0
./data/mnist/10k_images/05208.png,5 Five,100.0
./data/mnist/10k_images/03923.png,1 One,100.0
./data/mnist/10k_images/01653.png,4 Four,100.0
./data/mnist/10k_images/00914.png,9 Nine,100.0
./data/mnist/10k_images/06835.png,8 Eight,100.0
./data/mnist/10k_images/09221.png,0 Zero,100.0
./data/mnist/10k_images/02383.png,8 Eight,100.0
./data/mnist/10k_images/04361.png,5 Five,100.0
./data/mnist/10k_images/01446.png,0 Zero,100.0
./data/mnist/10k_images/02652.png,6 Six,100.0
./data/mnist/10k_images/00192.png,1 One,100.0
./data/mnist/10k_images/08894.png,9 Nine,100.0
./data/mnist/10k_images/09051.png,6 Six,100.0
./data/mnist/10k_images/08529.png,0 Zero,100.0
./data/mnist/10k_images/00689.png,6 Six,100.0
./data/mnist/10k_images/04689.png,3 Three,100.0
./data/mnist/10k_images/02603.png,2 Two,100.0
./data/mnist/10k_images/05233.png,1 One,100.0
./data/mnist/10k_images/03041.png,7 Seven,100.0
./data/mnist/10k_images/07920.png,8 Eight,100.0
./data/mnist/10k_images/06655.png,8 Eight,100.0
./data/mnist/10k_images/02574.png,5 Five,100.0
./data/mnist/10k_images/08220.png,1 One,100.0
./data/mnist/10k_images/03016.png,3 Three,100.0
./data/mnist/10k_images/06022.png,4 Four,100.0
./data/mnist/10k_images/07799.png,3 Three,100.0
./data/mnist/10k_images/04607.png,1 One,100.0
./data/mnist/10k_images/03630.png,8 Eight,100.0
./data/mnist/10k_images/09070.png,9 Nine,100.0
./data/mnist/10k_images/02316.png,1 One,100.0
./data/mnist/10k_images/09194.png,4 Four,100.0
./data/mnist/10k_images/02460.png,2 Two,100.0
./data/mnist/10k_images/09269.png,5 Five,100.0
./data/mnist/10k_images/01870.png,9 Nine,100.0
./data/mnist/10k_images/05811.png,6 Six,100.0
./data/mnist/10k_images/07967.png,7 Seven,100.0
./data/mnist/10k_images/01167.png,3 Three,100.0
./data/mnist/10k_images/09649.png,0 Zero,100.0
./data/mnist/10k_images/09208.png,6 Six,100.0
./data/mnist/10k_images/01510.png,4 Four,100.0
./data/mnist/10k_images/09807.png,7 Seven,100.0
./data/mnist/10k_images/01367.png,7 Seven,100.0
./data/mnist/10k_images/04832.png,6 Six,100.0
./data/mnist/10k_images/03426.png,7 Seven,100.0
./data/mnist/10k_images/00730.png,6 Six,100.0
./data/mnist/10k_images/08337.png,6 Six,100.0
./data/mnist/10k_images/09245.png,0 Zero,100.0
./data/mnist/10k_images/09738.png,1 One,100.0
./data/mnist/10k_images/04346.png,2 Two,100.0
./data/mnist/10k_images/07352.png,5 Five,100.0
./data/mnist/10k_images/01203.png,8 Eight,100.0
./data/mnist/10k_images/04548.png,6 Six,100.0
./data/mnist/10k_images/02823.png,1 One,100.0
./data/mnist/10k_images/08222.png,0 Zero,100.0
./data/mnist/10k_images/06450.png,7 Seven,100.0
./data/mnist/10k_images/08332.png,5 Five,100.0
./data/mnist/10k_images/02047.png,4 Four,100.0
./data/mnist/10k_images/08524.png,9 Nine,100.0
./data/mnist/10k_images/04267.png,4 Four,100.0
./data/mnist/10k_images/09024.png,9 Nine,100.0
./data/mnist/10k_images/07752.png,4 Four,100.0
./data/mnist/10k_images/02645.png,5 Five,100.0
./data/mnist/10k_images/04304.png,1 One,100.0
./data/mnist/10k_images/09211.png,6 Six,100.0
./data/mnist/10k_images/05619.png,5 Five,100.0
./data/mnist/10k_images/03833.png,2 Two,100.0
./data/mnist/10k_images/01582.png,7 Seven,100.0
./data/mnist/10k_images/03800.png,7 Seven,100.0
./data/mnist/10k_images/08129.png,1 One,100.0
./data/mnist/10k_images/02296.png,0 Zero,100.0
./data/mnist/10k_images/07577.png,6 Six,100.0
./data/mnist/10k_images/09955.png,2 Two,100.0
./data/mnist/10k_images/09170.png,7 Seven,100.0
./data/mnist/10k_images/08248.png,4 Four,100.0
./data/mnist/10k_images/01680.png,4 Four,100.0
./data/mnist/10k_images/07630.png,4 Four,100.0
./data/mnist/10k_images/00844.png,4 Four,100.0
./data/mnist/10k_images/06540.png,7 Seven,100.0
./data/mnist/10k_images/04016.png,9 Nine,100.0
./data/mnist/10k_images/02495.png,9 Nine,100.0
./data/mnist/10k_images/06853.png,7 Seven,100.0
./data/mnist/10k_images/02508.png,7 Seven,100.0
./data/mnist/10k_images/01535.png,0 Zero,100.0
./data/mnist/10k_images/06750.png,6 Six,100.0
./data/mnist/10k_images/08702.png,3 Three,100.0
./data/mnist/10k_images/09435.png,1 One,100.0
./data/mnist/10k_images/09015.png,6 Six,100.0
./data/mnist/10k_images/06289.png,0 Zero,100.0
./data/mnist/10k_images/01840.png,2 Two,100.0
./data/mnist/10k_images/06861.png,5 Five,100.0
./data/mnist/10k_images/01137.png,1 One,100.0
./data/mnist/10k_images/06025.png,8 Eight,100.0
./data/mnist/10k_images/00498.png,4 Four,100.0
./data/mnist/10k_images/01701.png,0 Zero,100.0
./data/mnist/10k_images/05608.png,4 Four,100.0
./data/mnist/10k_images/06443.png,8 Eight,100.0
./data/mnist/10k_images/06448.png,3 Three,100.0
./data/mnist/10k_images/06240.png,1 One,100.0
./data/mnist/10k_images/05639.png,3 Three,100.0
./data/mnist/10k_images/00915.png,8 Eight,100.0
./data/mnist/10k_images/02878.png,4 Four,100.0
./data/mnist/10k_images/01188.png,2 Two,100.0
./data/mnist/10k_images/02015.png,9 Nine,100.0
./data/mnist/10k_images/04911.png,9 Nine,100.0
./data/mnist/10k_images/07511.png,4 Four,100.0
./data/mnist/10k_images/00693.png,5 Five,100.0
./data/mnist/10k_images/06198.png,6 Six,100.0
./data/mnist/10k_images/01658.png,1 One,100.0
./data/mnist/10k_images/00843.png,7 Seven,100.0
./data/mnist/10k_images/01886.png,1 One,100.0
./data/mnist/10k_images/05402.png,6 Six,100.0
./data/mnist/10k_images/09469.png,3 Three,100.0
./data/mnist/10k_images/08367.png,5 Five,100.0
./data/mnist/10k_images/05864.png,2 Two,100.0
./data/mnist/10k_images/05340.png,5 Five,100.0
./data/mnist/10k_images/05558.png,2 Two,100.0
./data/mnist/10k_images/04886.png,3 Three,100.0
./data/mnist/10k_images/00754.png,3 Three,100.0
./data/mnist/10k_images/05255.png,1 One,100.0
./data/mnist/10k_images/02363.png,8 Eight,100.0
./data/mnist/10k_images/09711.png,6 Six,100.0
./data/mnist/10k_images/03971.png,9 Nine,100.0
./data/mnist/10k_images/00109.png,9 Nine,100.0
./data/mnist/10k_images/06936.png,8 Eight,100.0
./data/mnist/10k_images/08395.png,2 Two,100.0
./data/mnist/10k_images/07252.png,4 Four,100.0
./data/mnist/10k_images/04654.png,1 One,100.0
./data/mnist/10k_images/04895.png,3 Three,100.0
./data/mnist/10k_images/00140.png,4 Four,100.0
./data/mnist/10k_images/03597.png,4 Four,100.0
./data/mnist/10k_images/05524.png,9 Nine,100.0
./data/mnist/10k_images/06132.png,0 Zero,100.0
./data/mnist/10k_images/04130.png,9 Nine,100.0
./data/mnist/10k_images/05142.png,0 Zero,100.0
./data/mnist/10k_images/01196.png,0 Zero,100.0
./data/mnist/10k_images/04881.png,8 Eight,100.0
./data/mnist/10k_images/02646.png,4 Four,100.0
./data/mnist/10k_images/03340.png,2 Two,100.0
./data/mnist/10k_images/05883.png,3 Three,100.0
./data/mnist/10k_images/08235.png,7 Seven,100.0
./data/mnist/10k_images/09344.png,6 Six,100.0
./data/mnist/10k_images/07358.png,9 Nine,100.0
./data/mnist/10k_images/08921.png,9 Nine,100.0
./data/mnist/10k_images/07959.png,5 Five,100.0
./data/mnist/10k_images/09835.png,8 Eight,100.0
./data/mnist/10k_images/07918.png,2 Two,100.0
./data/mnist/10k_images/09840.png,2 Two,100.0
./data/mnist/10k_images/06402.png,9 Nine,100.0
./data/mnist/10k_images/07218.png,1 One,100.0
./data/mnist/10k_images/07662.png,1 One,100.0
./data/mnist/10k_images/09947.png,1 One,100.0
./data/mnist/10k_images/04661.png,7 Seven,100.0
./data/mnist/10k_images/03518.png,4 Four,100.0
./data/mnist/10k_images/09765.png,4 Four,100.0
./data/mnist/10k_images/05895.png,9 Nine,100.0
./data/mnist/10k_images/06255.png,1 One,100.0
./data/mnist/10k_images/08497.png,0 Zero,100.0
./data/mnist/10k_images/04914.png,7 Seven,100.0
./data/mnist/10k_images/08962.png,4 Four,100.0
./data/mnist/10k_images/08207.png,3 Three,100.0
./data/mnist/10k_images/02277.png,1 One,100.0
./data/mnist/10k_images/09676.png,5 Five,100.0
./data/mnist/10k_images/07234.png,3 Three,100.0
./data/mnist/10k_images/09554.png,9 Nine,100.0
./data/mnist/10k_images/08134.png,6 Six,100.0
./data/mnist/10k_images/04153.png,5 Five,100.0
./data/mnist/10k_images/01639.png,0 Zero,100.0
./data/mnist/10k_images/07065.png,2 Two,100.0
./data/mnist/10k_images/08574.png,7 Seven,100.0
./data/mnist/10k_images/04995.png,7 Seven,100.0
./data/mnist/10k_images/07174.png,1 One,100.0
./data/mnist/10k_images/04093.png,8 Eight,100.0
./data/mnist/10k_images/09964.png,7 Seven,100.0
./data/mnist/10k_images/07027.png,3 Three,100.0
./data/mnist/10k_images/09428.png,5 Five,100.0
./data/mnist/10k_images/01830.png,1 One,100.0
./data/mnist/10k_images/08756.png,4 Four,100.0
./data/mnist/10k_images/00053.png,5 Five,100.0
./data/mnist/10k_images/07810.png,5 Five,100.0
./data/mnist/10k_images/09232.png,3 Three,100.0
./data/mnist/10k_images/02317.png,1 One,100.0
./data/mnist/10k_images/02686.png,9 Nine,100.0
./data/mnist/10k_images/03004.png,1 One,100.0
./data/mnist/10k_images/05131.png,9 Nine,100.0
./data/mnist/10k_images/01546.png,9 Nine,100.0
./data/mnist/10k_images/03466.png,4 Four,100.0
./data/mnist/10k_images/06324.png,4 Four,100.0
./data/mnist/10k_images/08426.png,0 Zero,100.0
./data/mnist/10k_images/05536.png,1 One,100.0
./data/mnist/10k_images/02029.png,7 Seven,100.0
./data/mnist/10k_images/01124.png,6 Six,100.0
./data/mnist/10k_images/00046.png,5 Five,100.0
./data/mnist/10k_images/01566.png,0 Zero,100.0
./data/mnist/10k_images/02566.png,7 Seven,100.0
./data/mnist/10k_images/07669.png,6 Six,100.0
./data/mnist/10k_images/06091.png,8 Eight,100.0
./data/mnist/10k_images/09164.png,3 Three,100.0
./data/mnist/10k_images/07066.png,3 Three,100.0
./data/mnist/10k_images/01390.png,8 Eight,100.0
./data/mnist/10k_images/01851.png,8 Eight,100.0
./data/mnist/10k_images/01420.png,4 Four,100.0
./data/mnist/10k_images/08693.png,1 One,100.0
./data/mnist/10k_images/04959.png,0 Zero,100.0
./data/mnist/10k_images/06228.png,5 Five,100.0
./data/mnist/10k_images/03122.png,6 Six,100.0
./data/mnist/10k_images/04677.png,1 One,100.0
./data/mnist/10k_images/01106.png,9 Nine,100.0
./data/mnist/10k_images/04484.png,4 Four,100.0
./data/mnist/10k_images/08389.png,0 Zero,100.0
./data/mnist/10k_images/06888.png,9 Nine,100.0
./data/mnist/10k_images/02621.png,6 Six,100.0
./data/mnist/10k_images/09437.png,0 Zero,100.0
./data/mnist/10k_images/04980.png,5 Five,100.0
./data/mnist/10k_images/05021.png,5 Five,100.0
./data/mnist/10k_images/01977.png,3 Three,100.0
./data/mnist/10k_images/06046.png,3 Three,100.0
./data/mnist/10k_images/04515.png,4 Four,100.0
./data/mnist/10k_images/06452.png,9 Nine,100.0
./data/mnist/10k_images/03961.png,5 Five,100.0
./data/mnist/10k_images/07657.png,3 Three,100.0
./data/mnist/10k_images/02333.png,7 Seven,100.0
./data/mnist/10k_images/07507.png,0 Zero,100.0
./data/mnist/10k_images/08116.png,3 Three,100.0
./data/mnist/10k_images/09064.png,3 Three,100.0
./data/mnist/10k_images/05891.png,0 Zero,100.0
./data/mnist/10k_images/05137.png,6 Six,100.0
./data/mnist/10k_images/09937.png,8 Eight,100.0
./data/mnist/10k_images/00490.png,1 One,100.0
./data/mnist/10k_images/08617.png,4 Four,100.0
./data/mnist/10k_images/03742.png,1 One,100.0
./data/mnist/10k_images/09664.png,0 Zero,100.0
./data/mnist/10k_images/02228.png,9 Nine,100.0
./data/mnist/10k_images/09264.png,8 Eight,100.0
./data/mnist/10k_images/03180.png,0 Zero,100.0
./data/mnist/10k_images/07317.png,4 Four,100.0
./data/mnist/10k_images/03586.png,7 Seven,100.0
./data/mnist/10k_images/08444.png,1 One,100.0
./data/mnist/10k_images/05534.png,7 Seven,100.0
./data/mnist/10k_images/06510.png,6 Six,100.0
./data/mnist/10k_images/08828.png,9 Nine,100.0
./data/mnist/10k_images/08245.png,1 One,100.0
./data/mnist/10k_images/03165.png,6 Six,100.0
./data/mnist/10k_images/02704.png,0 Zero,100.0
./data/mnist/10k_images/07477.png,3 Three,100.0
./data/mnist/10k_images/05884.png,2 Two,100.0
./data/mnist/10k_images/03277.png,1 One,100.0
./data/mnist/10k_images/01795.png,0 Zero,100.0
./data/mnist/10k_images/07144.png,8 Eight,100.0
./data/mnist/10k_images/02904.png,5 Five,100.0
./data/mnist/10k_images/01948.png,2 Two,100.0
./data/mnist/10k_images/06285.png,4 Four,100.0
./data/mnist/10k_images/07251.png,3 Three,100.0
./data/mnist/10k_images/08122.png,4 Four,100.0
./data/mnist/10k_images/00298.png,0 Zero,100.0
./data/mnist/10k_images/04112.png,9 Nine,100.0
./data/mnist/10k_images/01299.png,3 Three,100.0
./data/mnist/10k_images/07339.png,4 Four,100.0
./data/mnist/10k_images/01443.png,3 Three,100.0
./data/mnist/10k_images/06309.png,1 One,100.0
./data/mnist/10k_images/01036.png,6 Six,100.0
./data/mnist/10k_images/03019.png,6 Six,100.0
./data/mnist/10k_images/04665.png,3 Three,100.0
./data/mnist/10k_images/05436.png,0 Zero,100.0
./data/mnist/10k_images/05574.png,3 Three,100.0
./data/mnist/10k_images/02356.png,1 One,100.0
./data/mnist/10k_images/03641.png,0 Zero,100.0
./data/mnist/10k_images/07381.png,9 Nine,100.0
./data/mnist/10k_images/02549.png,9 Nine,100.0
./data/mnist/10k_images/00310.png,3 Three,100.0
./data/mnist/10k_images/07561.png,4 Four,100.0
./data/mnist/10k_images/03429.png,6 Six,100.0
./data/mnist/10k_images/07939.png,5 Five,100.0
./data/mnist/10k_images/09050.png,1 One,100.0
./data/mnist/10k_images/05650.png,7 Seven,100.0
./data/mnist/10k_images/09174.png,8 Eight,100.0
./data/mnist/10k_images/09870.png,7 Seven,100.0
./data/mnist/10k_images/07803.png,1 One,100.0
./data/mnist/10k_images/08180.png,0 Zero,100.0
./data/mnist/10k_images/05076.png,8 Eight,100.0
./data/mnist/10k_images/00293.png,9 Nine,100.0
./data/mnist/10k_images/08095.png,2 Two,100.0
./data/mnist/10k_images/03567.png,2 Two,100.0
./data/mnist/10k_images/08350.png,6 Six,100.0
./data/mnist/10k_images/04014.png,1 One,100.0
./data/mnist/10k_images/06168.png,6 Six,100.0
./data/mnist/10k_images/00351.png,1 One,100.0
./data/mnist/10k_images/07484.png,2 Two,100.0
./data/mnist/10k_images/08640.png,2 Two,100.0
./data/mnist/10k_images/09172.png,1 One,100.0
./data/mnist/10k_images/05297.png,6 Six,100.0
./data/mnist/10k_images/05147.png,3 Three,100.0
./data/mnist/10k_images/09691.png,7 Seven,100.0
./data/mnist/10k_images/01903.png,5 Five,100.0
./data/mnist/10k_images/09479.png,5 Five,100.0
./data/mnist/10k_images/03853.png,1 One,100.0
./data/mnist/10k_images/06164.png,0 Zero,100.0
./data/mnist/10k_images/06637.png,3 Three,100.0
./data/mnist/10k_images/05439.png,8 Eight,100.0
./data/mnist/10k_images/08589.png,6 Six,100.0
./data/mnist/10k_images/01157.png,7 Seven,100.0
./data/mnist/10k_images/06797.png,2 Two,100.0
./data/mnist/10k_images/04593.png,9 Nine,100.0
./data/mnist/10k_images/04478.png,0 Zero,100.0
./data/mnist/10k_images/01084.png,1 One,100.0
./data/mnist/10k_images/00015.png,1 One,100.0
./data/mnist/10k_images/09144.png,1 One,100.0
./data/mnist/10k_images/00770.png,6 Six,100.0
./data/mnist/10k_images/05839.png,0 Zero,100.0
./data/mnist/10k_images/08064.png,6 Six,100.0
./data/mnist/10k_images/05637.png,2 Two,100.0
./data/mnist/10k_images/06948.png,0 Zero,100.0
./data/mnist/10k_images/03240.png,2 Two,100.0
./data/mnist/10k_images/01043.png,3 Three,100.0
./data/mnist/10k_images/05274.png,3 Three,100.0
./data/mnist/10k_images/04006.png,1 One,100.0
./data/mnist/10k_images/07673.png,5 Five,100.0
./data/mnist/10k_images/09809.png,9 Nine,100.0
./data/mnist/10k_images/03854.png,6 Six,100.0
./data/mnist/10k_images/03362.png,7 Seven,100.0
./data/mnist/10k_images/04822.png,7 Seven,100.0
./data/mnist/10k_images/07012.png,8 Eight,100.0
./data/mnist/10k_images/00648.png,1 One,100.0
./data/mnist/10k_images/00038.png,1 One,100.0
./data/mnist/10k_images/03281.png,2 Two,100.0
./data/mnist/10k_images/04940.png,2 Two,100.0
./data/mnist/10k_images/01883.png,8 Eight,100.0
./data/mnist/10k_images/06916.png,4 Four,100.0
./data/mnist/10k_images/09463.png,8 Eight,100.0
./data/mnist/10k_images/09594.png,1 One,100.0
./data/mnist/10k_images/06263.png,8 Eight,100.0
./data/mnist/10k_images/03734.png,1 One,100.0
